"level1_id";"level1_nazev";"level2_id";"level2_nazev";"level3_id";"level3_nazev";"level4_id";"level4_nazev";"level5_id";"level5_nazev";"level6_id";"level6_nazev";"mista_sluz";"mista_prac"
"11001022";"Specializovaný finanční úřad";"12008585";"SFÚ-Sekce výkonu daní I";"12008598";"Odbor mezinárodního zdaňování";"12008600";"Oddělení mezinárodního zdaňování II";NA;NA;NA;NA;"7";"0"
"11001022";"Specializovaný finanční úřad";"12008585";"SFÚ-Sekce výkonu daní I";"12008598";"Odbor mezinárodního zdaňování";"12012586";"Oddělení mezinárodní spolupráce";NA;NA;NA;NA;"8";"0"
"11001022";"Specializovaný finanční úřad";"12008585";"SFÚ-Sekce výkonu daní I";"12008598";"Odbor mezinárodního zdaňování";"12008599";"Oddělení mezinárodního zdaňování I";NA;NA;NA;NA;"7";"0"
"11001022";"Specializovaný finanční úřad";"12008585";"SFÚ-Sekce výkonu daní I";"12008593";"Odbor výkonu daní pro finanční sektor";"12008595";"Odd.výk.daní pro fin.sektor II";NA;NA;NA;NA;"9";"0"
"11001022";"Specializovaný finanční úřad";"12008585";"SFÚ-Sekce výkonu daní I";"12008593";"Odbor výkonu daní pro finanční sektor";"12008594";"Odd.výk.daní pro fin.sektor I";NA;NA;NA;NA;"9";"0"
"11001022";"Specializovaný finanční úřad";"12008619";"SFÚ-Sekce výkonu daní III";"12008620";"Odb.výkonu daní pro sek.výr.a služeb";"12014520";"Odd.výk.daní p.s.výr.a slu.I";NA;NA;NA;NA;"8";"0"
"11001022";"Specializovaný finanční úřad";"12008619";"SFÚ-Sekce výkonu daní III";"12008620";"Odb.výkonu daní pro sek.výr.a služeb";"12014531";"Odd.výk.daní p.s.výr.a slu.II";NA;NA;NA;NA;"8";"0"
"11001022";"Specializovaný finanční úřad";"12008619";"SFÚ-Sekce výkonu daní III";"12008620";"Odb.výkonu daní pro sek.výr.a služeb";"12014532";"Odd.výk.daní p.s.výr.a slu.III";NA;NA;NA;NA;"10";"0"
"11001022";"Specializovaný finanční úřad";"12008619";"SFÚ-Sekce výkonu daní III";"12014533";"Odbor výkonu daní I";"12014537";"Oddělení výkonu daní I";NA;NA;NA;NA;"12";"0"
"11001022";"Specializovaný finanční úřad";"12008619";"SFÚ-Sekce výkonu daní III";"12014533";"Odbor výkonu daní I";"12014536";"Oddělení výkonu daní II";NA;NA;NA;NA;"11";"0"
"11001022";"Specializovaný finanční úřad";"12008619";"SFÚ-Sekce výkonu daní III";"12014533";"Odbor výkonu daní I";"12014538";"Oddělení výkonu daní III";NA;NA;NA;NA;"12";"0"
"11001022";"Specializovaný finanční úřad";"12008619";"SFÚ-Sekce výkonu daní III";"12014534";"Odbor výkonu daní II";"12014535";"Oddělení výkonu daní III";NA;NA;NA;NA;"8";"0"
"11001022";"Specializovaný finanční úřad";"12008619";"SFÚ-Sekce výkonu daní III";"12014534";"Odbor výkonu daní II";"12014539";"Oddělení výkonu daní I";NA;NA;NA;NA;"10";"0"
"11001022";"Specializovaný finanční úřad";"12008619";"SFÚ-Sekce výkonu daní III";"12014534";"Odbor výkonu daní II";"12014540";"Oddělení výkonu daní II";NA;NA;NA;NA;"10";"0"
"11001022";"Specializovaný finanční úřad";"12008457";"SFÚ-Sekce řízení";"12012937";"Odbor evidence a vymáhání daní";"12012939";"Oddělení správy osobních daňových účtů I";NA;NA;NA;NA;"10";"0"
"11001022";"Specializovaný finanční úřad";"12008457";"SFÚ-Sekce řízení";"12012937";"Odbor evidence a vymáhání daní";"12012941";"Oddělení správy daňových pohledávek";NA;NA;NA;NA;"7";"0"
"11001022";"Specializovaný finanční úřad";"12008457";"SFÚ-Sekce řízení";"12012937";"Odbor evidence a vymáhání daní";"12012938";"Oddělení evidence daní";NA;NA;NA;NA;"4";"0"
"11001022";"Specializovaný finanční úřad";"12008457";"SFÚ-Sekce řízení";"12012937";"Odbor evidence a vymáhání daní";"12012940";"Odd.spr.os.daň.účtů II";NA;NA;NA;NA;"10";"0"
"11001022";"Specializovaný finanční úřad";"12008457";"SFÚ-Sekce řízení";"12012584";"Oddělení daňové kontroly a analytiky";NA;NA;NA;NA;NA;NA;"9";"0"
"11001022";"Specializovaný finanční úřad";"12008457";"SFÚ-Sekce řízení";"12012075";"Odd.spr.registrů a spis.služby";NA;NA;NA;NA;NA;NA;"9";"0"
"11001022";"Specializovaný finanční úřad";"12008457";"SFÚ-Sekce řízení";"12008458";"Odbor metodiky daní";"12014516";"Oddělení metodiky ostatních agend";NA;NA;NA;NA;"5";"0"
"11001022";"Specializovaný finanční úřad";"12008457";"SFÚ-Sekce řízení";"12008458";"Odbor metodiky daní";"12008581";"Oddělení metodiky správy daní";NA;NA;NA;NA;"6";"0"
"11001022";"Specializovaný finanční úřad";"12008457";"SFÚ-Sekce řízení";"12008458";"Odbor metodiky daní";"12008460";"Oddělení metodiky nepřímých daní";NA;NA;NA;NA;"7";"0"
"11001022";"Specializovaný finanční úřad";"12008457";"SFÚ-Sekce řízení";"12008458";"Odbor metodiky daní";"12008459";"Odd.metodiky daní z příjmů PO";NA;NA;NA;NA;"7";"0"
"11001040";"Újezdní úřad Boletice";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"11001041";"Újezdní úřad Březina";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"11001042";"Újezdní úřad Hradiště";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"11001043";"Újezdní úřad Libavá";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"11001044";"Úřad pro... urosksoj";"12003045";"Odbor práv. kontrol., ek. a tech. agend";"12003050";"Oddělení ekonomických a technických ag.";NA;NA;NA;NA;NA;NA;"4";"8"
"11001044";"Úřad pro... urosksoj";"12003045";"Odbor práv. kontrol., ek. a tech. agend";"12003191";"Oddělení právní a kontrolní";NA;NA;NA;NA;NA;NA;"6";"0"
"11001044";"Úřad pro... urosksoj";"12003049";"Odbor státního ověřování jakosti Morava";"12003206";"Oddělení materiálu týlového zabezpečení";NA;NA;NA;NA;NA;NA;"10";"0"
"11001044";"Úřad pro... urosksoj";"12003049";"Odbor státního ověřování jakosti Morava";"12003205";"Oddělení zbraní, munice a spec. mat.";NA;NA;NA;NA;NA;NA;"12";"0"
"11001044";"Úřad pro... urosksoj";"12003049";"Odbor státního ověřování jakosti Morava";"12003204";"Oddělení automobilní techniky";NA;NA;NA;NA;NA;NA;"11";"1"
"11001044";"Úřad pro... urosksoj";"12003049";"Odbor státního ověřování jakosti Morava";"12003203";"Oddělení oprav pozemní techniky";NA;NA;NA;NA;NA;NA;"9";"0"
"11001044";"Úřad pro... urosksoj";"12003207";"Oddělení katalogizace";NA;NA;NA;NA;NA;NA;NA;NA;"9";"0"
"11001044";"Úřad pro... urosksoj";"12003048";"Odbor státního ověřování jakosti Čechy";"12003199";"Oddělení padákové a speciální techniky";NA;NA;NA;NA;NA;NA;"4";"0"
"11001044";"Úřad pro... urosksoj";"12003048";"Odbor státního ověřování jakosti Čechy";"12003198";"Oddělení zkušebních pilotů";NA;NA;NA;NA;NA;NA;"4";"0"
"11001044";"Úřad pro... urosksoj";"12003048";"Odbor státního ověřování jakosti Čechy";"12003200";"Oddělení proudové letecké techniky";NA;NA;NA;NA;NA;NA;"6";"0"
"11001044";"Úřad pro... urosksoj";"12003048";"Odbor státního ověřování jakosti Čechy";"12003202";"Oddělení spoj. a radiolok. techniky";NA;NA;NA;NA;NA;NA;"6";"0"
"11001044";"Úřad pro... urosksoj";"12003048";"Odbor státního ověřování jakosti Čechy";"12003201";"Oddělení vrtulníkové letecké techniky";NA;NA;NA;NA;NA;NA;"7";"0"
"11001044";"Úřad pro... urosksoj";"12003048";"Odbor státního ověřování jakosti Čechy";"12003197";"Oddělení zabezpečení letecké techniky";NA;NA;NA;NA;NA;NA;"5";"1"
"11001044";"Úřad pro... urosksoj";"12003047";"Odbor strategie stát. ověřování jakosti";"12003196";"Oddělení vedoucích auditorů";NA;NA;NA;NA;NA;NA;"9";"0"
"11001044";"Úřad pro... urosksoj";"12003047";"Odbor strategie stát. ověřování jakosti";"12003195";"Oddělení zabezpečení ověřování jakosti";NA;NA;NA;NA;NA;NA;"5";"0"
"11001044";"Úřad pro... urosksoj";"12003047";"Odbor strategie stát. ověřování jakosti";"12003194";"Oddělení koncepce ověřování jakosti";NA;NA;NA;NA;NA;NA;"4";"0"
"11001044";"Úřad pro... urosksoj";"12003046";"Odbor obranné standardizace";"12003193";"Oddělení zabezp. obranné standardizace";NA;NA;NA;NA;NA;NA;"8";"0"
"11001044";"Úřad pro... urosksoj";"12003046";"Odbor obranné standardizace";"12003192";"Oddělení standardizace NATO a EU";NA;NA;NA;NA;NA;NA;"5";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005356";"Oddělení informačních systémů";NA;NA;NA;NA;NA;NA;NA;NA;"7";"1"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013925";"Oddělení řízení kvality a interního audi";NA;NA;NA;NA;NA;NA;NA;NA;"3";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013926";"Odbor komunikace a rozvoje";"12012396";"Oddělení komunikace";NA;NA;NA;NA;NA;NA;"6";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013926";"Odbor komunikace a rozvoje";"12013927";"Oddělení přípravy a koordinace rozvojový";NA;NA;NA;NA;NA;NA;"5";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013928";"Odbor finančního řízení";"12013933";"Oddělení účetnictví";NA;NA;NA;NA;NA;NA;"4";"2"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013928";"Odbor finančního řízení";"12011501";"Oddělení financování a projektového říze";NA;NA;NA;NA;NA;NA;"7";"2"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013929";"Oddělení Sekretariát Centra";NA;NA;NA;NA;NA;NA;NA;NA;"0";"3"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013930";"Sekce realizace programů";"12014703";"Výkonný odbor realizace programů";"12013931";"Oddělení národních programů";NA;NA;NA;NA;"9";"1"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013930";"Sekce realizace programů";"12014703";"Výkonný odbor realizace programů";"12005349";"Oddělení Interreg NUTS II Moravskoslezsk";NA;NA;NA;NA;"6";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013930";"Sekce realizace programů";"12014703";"Výkonný odbor realizace programů";"12005348";"Oddělení Interreg NUTS II Střední Morava";NA;NA;NA;NA;"4";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013930";"Sekce realizace programů";"12014703";"Výkonný odbor realizace programů";"12005347";"Oddělení Interreg NUTS II Jihovýchod";NA;NA;NA;NA;"6";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013930";"Sekce realizace programů";"12014703";"Výkonný odbor realizace programů";"12005346";"Oddělení Interreg NUTS II Severovýchod";NA;NA;NA;NA;"5";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013930";"Sekce realizace programů";"12014703";"Výkonný odbor realizace programů";"12005345";"Oddělení Interreg NUTS II Jihozápad";NA;NA;NA;NA;"4";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013930";"Sekce realizace programů";"12014703";"Výkonný odbor realizace programů";"12005344";"Oddělení Interreg NUTS II Severozápad";NA;NA;NA;NA;"5";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013930";"Sekce realizace programů";"12014702";"Odbor metodické a programové podpory";"12005351";"Oddělení JS Rakousko - ČR";NA;NA;NA;NA;"3";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013930";"Sekce realizace programů";"12014702";"Odbor metodické a programové podpory";"12005350";"Oddělení JS ČR - Polsko";NA;NA;NA;NA;"6";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12013930";"Sekce realizace programů";"12014702";"Odbor metodické a programové podpory";"12005343";"Oddělení metodiky a monitoringu";NA;NA;NA;NA;"5";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011515";"Oddělení Kancelář Sekce";NA;NA;NA;NA;NA;NA;"3";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011514";"Centrum pro regionální rozvoj Ostrava";"12011528";"Oddělení hodnocení a kontroly IROP pro M";NA;NA;NA;NA;"13";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011514";"Centrum pro regionální rozvoj Ostrava";"12011527";"Oddělení realizace IROP pro Moravskoslez";NA;NA;NA;NA;"17";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011513";"Centrum pro regionální rozvoj Zlín";"12011541";"Oddělení hodnocení a kontroly IROP pro Z";NA;NA;NA;NA;"8";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011513";"Centrum pro regionální rozvoj Zlín";"12011542";"Oddělení realizace IROP pro Zlínský kraj";NA;NA;NA;NA;"11";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12005340";"Odbor metodicko právní";"12011543";"Oddělení kontrol";NA;NA;NA;NA;"10";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12005340";"Odbor metodicko právní";"12005352";"Oddělení metodické a systémové podpory";NA;NA;NA;NA;"10";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12014117";"Odbor programové podpory a monitoringu";"12014118";"Oddělení programové podpory";NA;NA;NA;NA;"7";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12014117";"Odbor programové podpory a monitoringu";"12011516";"Oddělení monitoringu a reportingu";NA;NA;NA;NA;"8";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011502";"Centrum pro regionální rozvoj Střední Če";"12011536";"Oddělení realizace IROP pro Středočeský";NA;NA;NA;NA;"11";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011502";"Centrum pro regionální rozvoj Střední Če";"12011535";"Oddělení hodnocení a kontroly IROP pro S";NA;NA;NA;NA;"9";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011503";"Centrum pro regionální rozvoj České Budě";"12011518";"Oddělení realizace IROP pro Jihočeský kr";NA;NA;NA;NA;"15";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011503";"Centrum pro regionální rozvoj České Budě";"12011517";"Oddělení hodnocení a kontroly IROP pro J";NA;NA;NA;NA;"10";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011512";"Centrum pro regionální rozvoj Olomouc";"12011529";"Oddělení realizace IROP pro Olomoucký kr";NA;NA;NA;NA;"13";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011512";"Centrum pro regionální rozvoj Olomouc";"12011530";"Oddělení hodnocení a kontroly IROP pro O";NA;NA;NA;NA;"10";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011504";"Centrum pro regionální rozvoj Plzeň";"12011534";"Oddělení realizace IROP pro Plzeňský kra";NA;NA;NA;NA;"11";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011504";"Centrum pro regionální rozvoj Plzeň";"12011533";"Oddělení hodnocení a kontroly IROP pro P";NA;NA;NA;NA;"9";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011504";"Centrum pro regionální rozvoj Plzeň";"12010773";"Kompetenční centrum pro veřejné zakázky";NA;NA;NA;NA;"12";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011511";"Centrum pro regionální rozvoj Brno";"12011520";"Oddělení hodnocení a kontroly IROP pro J";NA;NA;NA;NA;"10";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011511";"Centrum pro regionální rozvoj Brno";"12011519";"Oddělení realizace IROP pro Jihomoravský";NA;NA;NA;NA;"21";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011511";"Centrum pro regionální rozvoj Brno";"12010775";"Kompetenční centrum pro veřejné zakázky";NA;NA;NA;NA;"16";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011505";"Centrum pro regionální rozvoj Karlovy Va";"12011521";"Oddělení hodnocení a kontroly IROP pro K";NA;NA;NA;NA;"8";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011505";"Centrum pro regionální rozvoj Karlovy Va";"12011522";"Oddělení realizace IROP pro Karlovarský";NA;NA;NA;NA;"8";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011510";"Centrum pro regionální rozvoj Jihlava";"12011539";"Oddělení realizace IROP pro Kraj Vysočin";NA;NA;NA;NA;"13";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011510";"Centrum pro regionální rozvoj Jihlava";"12011540";"Oddělení hodnocení a kontroly IROP pro K";NA;NA;NA;NA;"12";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011509";"Centrum pro regionální rozvoj Pardubice";"12011532";"Oddělení hodnocení a kontroly IROP pro P";NA;NA;NA;NA;"6";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011509";"Centrum pro regionální rozvoj Pardubice";"12011531";"Oddělení realizace IROP pro Pardubický k";NA;NA;NA;NA;"10";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011508";"Centrum pro regionální rozvoj Hradec Krá";"12011524";"Oddělení hodnocení a kontroly IROP pro K";NA;NA;NA;NA;"12";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011508";"Centrum pro regionální rozvoj Hradec Krá";"12011523";"Oddělení realizace IROP pro Královéhrade";NA;NA;NA;NA;"13";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011508";"Centrum pro regionální rozvoj Hradec Krá";"12010774";"Kompetenční centrum pro veřejné zakázky";NA;NA;NA;NA;"12";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011506";"Centrum pro regionální rozvoj Ústí nad L";"12011537";"Oddělení hodnocení a kontroly IROP pro Ú";NA;NA;NA;NA;"10";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011506";"Centrum pro regionální rozvoj Ústí nad L";"12011538";"Oddělení realizace IROP pro Ústecký kraj";NA;NA;NA;NA;"15";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12005338";"Oddělení administrace OSS";NA;NA;NA;NA;NA;NA;"14";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011507";"Centrum pro regionální rozvoj Liberec";"12011525";"Oddělení hodnocení a kontroly IROP pro L";NA;NA;NA;NA;"8";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005354";"Sekce podpory regionů a veřejného zadává";"12011507";"Centrum pro regionální rozvoj Liberec";"12011526";"Oddělení realizace IROP pro Liberecký kr";NA;NA;NA;NA;"11";"0"
"11001045";"Centrum pro regionální rozvoj České rep.";"12005332";"Oddělení řízení lidských zdrojů";NA;NA;NA;NA;NA;NA;NA;NA;"10";"0"
"11001046";"Česká obchodní inspekce";"12006248";"Inspektorát ČOI Jihomoravský a Zlínský";"12006250";"Odbor kontroly";"12012787";"Oddělení kontroly I.";NA;NA;NA;NA;"16";"0"
"11001046";"Česká obchodní inspekce";"12006248";"Inspektorát ČOI Jihomoravský a Zlínský";"12006250";"Odbor kontroly";"12012788";"Oddělení kontroly II.";NA;NA;NA;NA;"13";"0"
